pdt_url,brand,pdt_name,price,rating,num_reviews,sephora_exclusive,unique_id,desc_summary,what_it_is,what_it_does,pdt_claims,pdt_ingredients,pdt_images
https://www.sephora.sg/products/wei-royal-ming-empress-cream-moisturiser,WEI,Royal Ming Empress Cream Moisturiser,160.0,5.0,1.0,0,WEI-Royal Ming Empress Cream Moisturiser,"Skin Type: Combination, Dry, Normal, Oily, Sensitive
Skin Concerns: Dryness, Dullness, Fine Lines & Wrinkles, Firmness & Elasticity, Pigmentation & Dark Spots, Uneven Skin Texture, Uneven Skin Tone
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","A luxurious facial cream for nourished, reinvigorated skin.","At the heart of this 600-year-old recipe, 18 different herbs are used to balance the skin with their antioxidant superpowers. Red and white tree peony, wild ginseng root, Tibetan safflower and pearl powder minimise the appearance of spots, blotches and uneven skin texture while also brightening and soothing tired, dull skin. Use twice daily for the ultimate invigorating boost!",Anti-oxidants,NA,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_207769_20Wei_20Royal_20Ming_20Empress_20Cream_20Moisturiser_20Default_dd8c410c6a83410ae5a387fa4e43b1498f9f1610_1550657032.png
https://www.sephora.sg/products/augustinus-bader-the-cream/v/50ml,AUGUSTINUS BADER,The Cream,430.0,4.4,421.0,0,AUGUSTINUS BADER-The Cream,"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Dryness, Dullness, Fine Lines & Wrinkles, Uneven Skin Texture
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","Inspired by 30 years of research and innovation, this light, refreshing, yet deeply hydrating cream restores the skin's radiance for a softer, smoother, more youthful appearance, powered by patented TFC8, a complex of natural amino acids, high-grade vitamins and synthesised molecules that enhances the skin's natural renewal processes.","The Cream works to reduce the appearance of fine lines and wrinkles, redness, and uneven texture and features TFC8®, a complex of natural amino acids, high-grade vitamins and synthesised molecules naturally found in the skin, which guides key nutrients and powerful natural ingredients to cells, creating an optimal environment for renewal. Vitamin A helps to normalise the skin’s barrier properties and diminish the appearance of fine lines by improving regeneration and collagen stimulation. Vitamin C stimulates collagen production and brightens the skin. Vitamin B5 deeply moisturises, conditions and heals while Hydrolyzed Rice Protein soothes and calms, while improving hydration and smoothness.","Anti-oxidants, Fragrance-free, Gluten-free, Paraben-free, Peptides, Vitamins","Aqua/Water/Eau, Caprylic/Capric Triglyceride, Pentylene Glycol, Propylene Glycol, Glycerin, Hydrogenated Phosphatidylcholine, Sorbitol, Tocopheryl Acetate, Butylene Glycol, Butyrospermum Parkii (Shea) Butter, Xanthan Gum, Panthenol, Sodium Carbomer, Alcohol, Aloe Barbadensis Leaf Juice, Hydrolyzed Rice Protein, Retinyl Palmitate, Helianthus Annuus (Sunflower) Seed Oil, Squalane, Phenoxyethanol, Cholesterol, Hydrogenated Lecithin, Ascorbyl Palmitate, Carbomer, Ceramide Np, Lecithin, Glycine Soja (Soybean) Protein, Superoxide Dismutase, Sodium Hydroxide, Alanyl Glutamine, Arginine, Ceramide Ng, Citric Acid, Dextran, Glycine, Lysine, Oleic Acid, Palmitic Acid, Palmitoyl Tripeptide-8, Phenylalanine, Proline, Scenedesmus Rubescens Extract, Ascorbic Acid, Ethylhexylglycerin, Sodium Benzoate, Tocopherol, Brassica Alba Seed Extract, Disodium Edta, Oligopeptide-177, Sodium Ascorbate, Sodium Dextran Sulfate, Potassium Sorbate.",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_5060552900802-AUGUSTINUS-BADER-The-Cream-50ml_2edb2dc26b1add4990effd4ed2404c023bc0c06d_1662996829.png
https://www.sephora.sg/products/augustinus-bader-the-rich-cream/v/50ml,AUGUSTINUS BADER,The Rich Cream,430.0,4.3,490.0,0,AUGUSTINUS BADER-The Rich Cream,"Skin Type: Combination, Dry, Normal, Oily, Sensitive
Skin Concerns: Dryness, Dullness, Firmness & Elasticity, Uneven Skin Texture, Uneven Skin Tone
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","Inspired by 30 years of research and innovation, this intensely luxurious cream helps to transform the complexion and replenish moisture.","The Rich Cream is infused with proprietary TFC8®, a powerhouse blend of natural amino acids, high-grade vitamins and synthesised molecules that guides key nutrients to skin to encourage a more even, firmer and toned-looking skin. This award-winning cream will help restore the skin’s youthful appearance and make the skin feel soothed and smooth. Replenishing Argan, Avocado and Evening Primrose oils, rich in omega 6 Fatty Acids, Antioxidants and Linoleic Acid leave skin feeling calmed and soothed. The complexion is left with a youthful, healthy, radiant glow.","Anti-oxidants, Clean at Sephora, Fragrance-free, Paraben-free, Peptides, Vitamins","Aqua/Water/Eau, Coco-Caprylate/Caprate, Helianthus Annuus (Sunflower) Seed Oil, Squalane, Glycerin, Argania Spinosa Kernel Oil, Ethyl Oleate, Persea Gratissima (Avocado) Oil, Polyglyceryl-4 Oleate, Magnesium Sulfate, Oenothera Biennis (Evening Primrose) Oil, Panthenol, Polyglyceryl-6 Oleate, Zinc Pca, Polyhydroxystearic Acid, Butylene Glycol, Butyrospermum Parkii (Shea) Butter, Potassium Sorbate, Sodium Benzoate, Tocopherol, Sodium Hyaluronate, Hydrolyzed Rice Protein, Maltodextrin, Citric Acid, Camellia Sinensis Leaf Extract, Hydrogenated Lecithin, Tocopheryl Acetate, Xanthan Gum, Alanyl Glutamine, Arginine, Oligopeptide-177, Phenylalanine, Sisymbrium Irio Seed Oil, Sodium Chloride, Dextran, Palmitoyl Tripeptide-8.",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_5060552901892-AUGUSTINUS-BADER-The-Rich-Cream-50ml_f7a8d2639534914892a73459b5a61d008e6ec3a7_1662996834.png
https://www.sephora.sg/products/lancome-clarifique-brightening-plumping-milky-cream,LANCÔME,Clarifique Brightening Plumping Milky Cream,135.0,4.7,6.0,0,LANCÔME-Clarifique Brightening Plumping Milky Cream,"Skin Type: Combination, Dry, Normal, Oily, Sensitive
Skin Concerns: Ageing, Dryness, Dullness, Oiliness, Pigmentation & Dark Spots, Uneven Skin Texture, Uneven Skin Tone, Visible Pores
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","A brightening, plumping, milky cream.","This skin-plumping cream formula is packed with resurfacing wild French beech bud extract, known for accelerating skin's natural renewal. Also enriched with a powerful combination of Vitamin C derivative and Niacinamide, this plumping cream gives you visibly radiant skin and even skin tone. Immediately, skin feels plumped, softer and hydrated up to 24h, feels comfortable and looks mattified. After 4 weeks, skin tone is visibly brighter and fresher, enlarged pores look tighter and skin texture appears refined.","AHAs, Anti-oxidants, BHAs/Salicylic Acid, Gluten-free, Oil-free, Paraben-free, Peptides, Sulphate-free","Aqua / Water, Glycerin, Alcohol, Propanediol, Dimethicone, Isopropyl Lauroyl Sarcosinate, Pentylene Glycol, Butylene Glycol, Butyrospermum Parkii Butter / Shea Butter, Betaine, Boron Nitride, Octyldodecanol, Acrylamide/Sodium Acryloyldimethyltaurate Copolymer, Hydrogenated Lecithin, Niacinamide, Caffeine, Fagus Sylvatica Bud Extract, Isohexadecane, Phenoxyethanol, Octyldodecyl Xyloside, Phenylethyl Resorcinol, Polysorbate 80, Chlorphenesin, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Capryloyl Salicylic Acid, 3-O-Ethyl Ascorbic Acid, Tocopheryl Acetate, Sorbitan Oleate, Parfum / Fragrance, Biosaccharide Gum-1, Scutellaria Baicalensis Root Extract, Benzoic Acid, Sorbic Acid, Peg-32, Citric Acid, Ananas Sativus Fruit Extract / Pineapple Fruit Extract, Papain.
",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_4935421707503-Lancome-Clarifique-Brightening-Plumping-Milky-Cream-50ml_721af01f44575da87e5cebfd5c2bcbac9260ad50_1588766351.png
https://www.sephora.sg/products/laneige-time-freeze-intensive-cream-ex,LANEIGE,Time Freeze Intensive Cream EX,98.0,4.8,4.0,0,LANEIGE-Time Freeze Intensive Cream EX,"Skin Type: Combination, Dry, Normal, Oily, Sensitive
Skin Concerns: Ageing, Dryness, Firmness & Elasticity, Uneven Skin Texture
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+, Under 20",An elastic and moisturising care cream for lasting skin elasticity.,"Skin Fit Up™ features anti-ageing ingredients extracted from ceratonia siliqua fruit and hibiscus abelmoschus seed which have an effect on the skin to improve elasticity, making your skin look younger.  Hyaluronic Bouncing Water is a key moisturising ingredient and specialises in elasticity, not only by providing rough and dry skin with moisture, but also holding moisture and elasticity with Skin Fit Up™ technology to plump up your youthful firmness.","Oil-free, Paraben-free, Sulphate-free","Water, Butylene Glycol, Glycerin, Cetyl Ethylhexanoate, Caprylic/Capric Triglyceride, Butylene Glycol Dicaprylate/ Dicaprate, Cyclopentasiloxane, Glyceryl Stearate, Polyglyceryl-3 Methylglucose Distearate, Cyclohexasiloxane, Adenosine, Dipalmitoyl Hydroxyproline, Saccharide Hydrolysate, Tillandsia Usneoides Extract, Hibiscus Abelmoschus Seed Extract, Ceratonia Siliqua (Carob) Fruit Extract, Sodium Hyaluronate, Cetearyl Alcohol, Xanthan Gum, Glyceryl Caprylate, 1,2-Hexanediol, Peg-100 Stearate, Hydroxyethyl Acrylate/ Sodium Acryloyldimethyl Taurate Copolymer, Disodium Edta, Fragrance",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_207384-Laneige-Time-Freeze-Intensive-Cream-EX-50ml_33eae30bc7dcd0210b2c0ec97ace23b8bed8451a_1546508425.png
https://www.sephora.sg/products/origins-ginzing-oil-free-energy-boosting-gel-moisturizer,ORIGINS,Ginzing Oil-Free Energy-Boosting Gel Moisturizer,36.0,4.0,85.0,0,ORIGINS-Ginzing Oil-Free Energy-Boosting Gel Moisturizer,"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Dryness, Dullness
Formulation: Gel
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","An energy-boosting gel moisturiser formulated to help wake up dull, tired and lackluster skin with 72-hour hydration.","This moisturiser delivers 72-hours of oil-free hydration as it revs up skin’s natural radiance. Energy-boosting Coffee and Ginseng help refresh and revitalise, while Hydra-Hug™ Technology helps lock in and maintain lasting moisture. Skin snaps out of its slumber and looks fully recharged.","Anti-oxidants, Clean at Sephora, Fragrance-free, Gluten-free, Paraben-free, Peptides, Sulphate-free","Water\Aqua\Eau, Butylene Glycol, Dicaprylyl Carbonate, Silica, Glycerin, Niacinamide, Isopropyl Isostearate, Citrus Limon (Lemon) Peel Oil*, Citrus Grandis (Grapefruit) Peel Oil*, Mentha Viridis (Spearmint) Leaf Oil*, Citrus Aurantium Dulcis (Orange) Peel Oil*, Limonene, Linalool, Citral, Butyrospermum Parkii (Shea Butter), Simmondsia Chinensis (Jojoba) Butter, Hydroxyethyl Ure, Hordeum Vulgare (Barley) Extract\Extrait D'orge, Trehalose, Cucumis Sativus (Cucumber) Fruit Extract, Panax Ginseng (Ginseng) Root Extract, Sodium Polyaspartate, Tocopheryl Acetate, Sodium Pca, Helianthus Annuus (Sunflower) Seedcake, Sorbitol, Caffeine, Linoleic Acid, Ophiopogon Japonicus Root Extract, Squalane, Sodium Hyaluronate, Ppg-15 Stearyl Ether, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Hydroxyacetophenone, Carbomer, Caprylyl Glycol, Xanthan Gum, Sodium Hydroxide, Ethylhexylglycerin, Disodium Edta, Phenoxyethanol. * Essential Oil Please Be Aware That Ingredient Lists May Change Or Vary From Time To Time. Please Refer To The Ingredient List On The Product Package You Receive For The Most Up To Date List Of Ingredients.",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_717334243330-Origins-Ginzing_Oil-Free_Energy-Boosting_Gel_Moisturizer-30ml_21b35a535c2c5e4639591cebb76192bbdd845f43_1619713378.png
https://www.sephora.sg/products/pai-skincare-the-pioneer-re-balance-geranium-and-thistle-moisturizer,PAI SKINCARE,The Pioneer Re-Balance Geranium & Thistle Moisturizer,74.0,4.0,1.0,SEPHORA EXCLUSIVE,PAI SKINCARE-The Pioneer Re-Balance Geranium & Thistle Moisturizer,"Skin Type: Combination, Normal, Oily
Skin Concerns: Dryness, Uneven Skin Tone
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","The pioneer, a master mattifier.",Strikes the perfect balance between lightweight and non-greasy while giving skin all-day sustenance. Make-up artists’ secret weapon.,"Anti-oxidants, Clean at Sephora, Paraben-free, Sulphate-free","Aqua (Water), Citrus Limon Fruit Water* (Lemon Fruit Water), Carthamus Tinctorius Seed Oil* (Safflower Oil), Simmondsia Chinensis Seed Oil* (Jojoba Oil), Glycerin (Organically Derived Vegetable Glycerine), Cetearyl Alcohol, Borago Officinalis Seed Oil* (Borage Oil), Cetearyl Glucoside, Pelargonium Graveolens Oil* (Rose Geranium Oil), Sodium Stearoyl Glutamate, Citrus Aurantium Amara Leaf/Twig Oil* (Petitgrain Oil), Tocopherol (Vitamin E), Lavandula Angustifolia Oil* (Lavender Oil), Sodium Levulinate, Sodium Anisate, Beta-Sitosterol, Squalene, Sodium Dehydroacetate, Lactic Acid Geraniol, Citronellol, Linalool, Citral (Naturally Occurring In Essential Oils)
*Organic (70%) ",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_5060139722049-Pai-Skincare-The-Pioneer-Re-Balance-Geranium--Thistle-Moisturizer-_8886407174cd8bb1f608418d328a34c52c9e0b05_1618414457.png
https://www.sephora.sg/products/kora-organics-by-miranda-kerr-purifying-moisturizer,KORA ORGANICS BY MIRANDA KERR,Purifying Moisturizer,69.0,4.4,14.0,0,KORA ORGANICS BY MIRANDA KERR-Purifying Moisturizer,"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Dryness
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","A blend of Certified Organic Lemon, Green Tea and Pomegranate Extracts combine with Aloe Vera to support a clear complexion.","This moisturizer also contains Sodium Hyaluronate, a natural Hyaluronic Acid– resulting in hydrated and smoother skin. It controls excess oil while offering optimum hydration. It clarifies skin and protects from free radical damage. It balances skin for a clear complexion. It is rich in antioxidants that protect and detoxify skin. It leaves skin feeling nourished, refreshed and pure.","AHAs, Anti-oxidants, Clean at Sephora, Fragrance-free, Paraben-free, Sulphate-free, Vitamins","Aloe Barbadensis (Aloe Vera) Leaf Juice*, Glycerin, Cetearyl Olivate, Sorbitan Olivate, Dicaprylyl Carbonate, Cetyl Palmitate, Sorbitan Palmitate, Helianthus Annuus (Sunflower) Seed Oil*, Olea Europaea (Olive) Fruit Oil*, Morinda Citrifolia Fruit Extract*, Punica Granatum Sterols, Carrageenan, Glucose, Rosa Canina (Rosehip) Seed Oil*, Piper Nigrum (Pepper) Seed Oil, Citrus Limon (Lemon) Peel Oil, Coriandrum Sativum (Coriander) Fruit Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Xanthan Gum, Benzyl Alcohol, Squalene, Hydrolyzed Sodium Hyaluronate, Lecithin*, Camellia Sinensis Leaf Extract*, Lavandula Angustifolia Flower Extract*, Chamomilla Recutita (Matricaria) Flower Extract*, Glycyrrhiza Glabra (Licorice) Root Extract*, Rosa Centifolia Flower Extract*, Ascorbyl Palmitate, Tocopherol, Beta-Sitosterol, Quartz, Potassium Hydroxide, Dehydroacetic Acid, Citric Acid, Sodium Benzoate, Potassium Sorbate, Water, Limonene**, Linalool**.

*Ingredient from Organic Farming.
**From essential oils. 99% natural origin of total. 80% of the total ingredients are from Organic Farming.

COSMOS ORGANIC certiﬁed by ECOCERT Greenlife according to COSMOS Standard available at http://COSMOS.ecocert.com.


***This ingredient list is subject to change. Customers should refer to product packaging for the most up-to-date ingredient list.***",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_9342759000667-Kora-Organics-PURIFYING-MOISTURIZER-50ML_38544257147159d097d713b6f9973fd06eea56eb_1634909173.png
https://www.sephora.sg/products/star-skin-orglamic-celery-juice-serum-in-oil-emulsion,STARSKIN,ORGLAMIC™ Celery Juice Serum-in-Oil Emulsion,85.0,,,0,STARSKIN-ORGLAMIC™ Celery Juice Serum-in-Oil Emulsion,"Skin Type: Combination, Dry, Normal, Oily, Sensitive
Skin Concerns: Dryness, Dullness
Formulation: Oil
Skincare By Age: 20s, 30s, 40s, 50+",A Celery Juice based total skincare treatment.,"This revolutionary, all-in-one treatment unites the repair of an oil with the power of a serum dispersed in a moisture-locking seal. The lightweight formula contains 50% pure Celery Juice and Extract, rich in Vitamins A, C, K and packed with amino acids and minerals, to help fight free radicals and naturally purify for a healthy, clear complexion. Bursting with natural actives such as Eggplant, Nettle Leaf and Elderflower this concentrated treatment gives skin a boost of hydration, nourishment and vitamins. Cut out the number of skincare steps without sacrificing efficacy.","Anti-oxidants, Clean at Sephora, Fragrance-free, Paraben-free, Sulphate-free, Vitamins","* Apium Graveolens (Celery) Extract, Propanediol, C13-15 Alkane, Ricinus Communis (Castor) Seed Oil, Propylene Glycol Dicaprylate/Dicaprate, Isoamyl Laurate, * Lavandula Angustifolia (Lavender) Extract, * Moringa Oleifera Leaf Extract, Polyglyceryl-3 Polyricinoleate, Caprylic/Capric Triglyceride, * Chamomilla Recutita (Matricaria) Flower Water, * Centella Asiatica Leaf Water, Stearalkonium Hectorite, * Helianthus Annuus (Sunflower) Seed Oil, * Olea Europaea (Olive) Fruit Oil, Moringa Oleifera Seed Oil,  Urtica Dioica (Nettle) Leaf Extract, Sambucus Nigra Flower Extract, Betula Platyphylla Japonica Leaf Extract, * Aloe Barbadensis Leaf extract, Litsea Cubeba Fruit Oil, Sodium Hyaluronate, Scutellaria Baicalensis Root Extract, Glyceryl Caprylate, Solanum Melongena (Eggplant) Fruit Extract, Curcuma Longa (Turmeric) Root Extract, Melia Azadirachta Flower Extract, Melia Azadirachta Leaf Extract, Paeonia Suffruticosa Root Extract, Sorbitan Olivate, Sorbitan Isostearate, Pentylene Glycol, Corallina Officinalis Extract, Ocimum Sanctum Leaf Extract, Coccinia Indica Fruit Extract, Aqua, Citrus Limon (Lemon) Peel Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Propylene Carbonate, Amber Powder, Sodium Phytate, Linalool, Limonene, Citral.",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_7640164573588_Starskin_ORGLAMIC_Celery_Juice_Serum_in_Oil_Emulsion_50ml_Product_718733fdee7c873f5a0d177b081f26f384bdf56d_1620181865.png
https://www.sephora.sg/products/sephora-collection-nourishing-moisturizer,SEPHORA COLLECTION,Nourishing Moisturizer,24.0,4.4,959.0,SEPHORA EXCLUSIVE,SEPHORA COLLECTION-Nourishing Moisturizer,"Skin Type: Dry, Normal
Skin Concerns: Dryness
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","Formulated with 91% natural ingredients, this Sephora Collection day cream with 3 oils moisturizes and nourishes skin and relieves tautness.","Ideal for dry dull skin, the rich light texture provides a true sensation of comfort without leaving a greasy film.","Anti-oxidants, Clean + Planet Positive, Clean at Sephora, Paraben-free, Sulphate-free, Vitamins","Aqua (Water), Glycerin, Coco-Caprylate/Caprate, Isononyl Isononanoate, C10-18 Triglycerides, Decyl Oleate, Isostearyl Isostearate, Glyceryl Oleate Citrate, Stearyl Heptanoate, Hydroxypropyl Starch Phosphate, Cetearyl Glucoside, Glyceryl Stearate, Sorbitan Olivate, Stearyl Caprylate, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Persea Gratissima (Avocado) Oil, Rosa Rubiginosa Seed Oil, Sclerocarya Birrea Seed Oil, Cetearyl Alcohol, Squalane, Hydroxyacetophenone, Carbomer, Hydrogenated Rapeseed Oil, Parfum (Fragrance), Tocopherol, Butylene Glycol, Gellan Gum, 1,2-Hexanediol, Caprylyl Glycol, O-Cymen-5-Ol, Sodium Hydroxide, Sodium Polyacrylate, Polysorbate 60, Helianthus Annuus (Sunflower) Seed Oil, Sorbitan Isostearate, Sodium Chloride, Citric Acid.",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3378872121404-Sephora-Collection-Nourishing-Moisturizer-50ml_076760242d2f7fb64151b74106e4fa5328cc4b44_1661273915.png
